1,2.74,-0.000193385
1,2.745,-0.000217995
1,2.75,-0.000243356
1,2.755,-0.000269564
1,2.76,-0.000296722
1,2.765,-0.000324936
1,2.77,-0.00035432
1,2.775,-0.000384995
1,2.78,-0.000417087
1,2.785,-0.000450732
1,2.79,-0.000486074
1,2.795,-0.000523266
1,2.8,-0.000562471
1,2.805,-0.000603864
1,2.81,-0.000647633
1,2.815,-0.000693977
1,2.82,-0.000743111
1,2.825,-0.000795265
1,2.83,-0.000850687
1,2.835,-0.000909642
1,2.84,-0.000972415
1,2.845,-0.00103932
1,2.85,-0.00111068
1,2.855,-0.00118685
1,2.86,-0.00126823
1,2.865,-0.00135523
1,2.87,-0.00144829
1,2.875,-0.00154791
1,2.88,-0.00165462
1,2.885,-0.00176897
1,2.89,-0.00189159
1,2.895,-0.00202314
1,2.9,-0.00216435
1,2.905,-0.00231599
1,2.91,-0.00247893
1,2.915,-0.00265408
1,2.92,-0.00284244
1,2.925,-0.0030451
1,2.93,-0.00326323
1,2.935,-0.00349813
1,2.94,-0.00375118
1,2.945,-0.00402391
1,2.95,-0.00431796
1,2.955,-0.00463513
1,2.96,-0.00497737
1,2.965,-0.00534682
1,2.97,-0.0057458
1,2.975,-0.00617683
1,2.98,-0.00664269
1,2.985,-0.00714637
1,2.99,-0.00769118
1,2.995,-0.00828069
1,3,-0.00891882
1,3.005,-0.00960986
1,3.01,-0.0103585
1,3.015,-0.0111698
1,3.02,-0.0120495
1,3.025,-0.0130035
1,3.03,-0.0140387
1,3.035,-0.0151624
1,3.04,-0.0163827
1,3.045,-0.0177082
1,3.05,-0.0191488
1,3.055,-0.020715
1,3.06,-0.0224185
1,3.065,-0.024272
1,3.07,-0.0262895
1,3.075,-0.0284865
1,3.08,-0.0308799
1,3.085,-0.0334883
1,3.09,-0.0363322
1,3.095,-0.0394341
1,3.1,-0.0428188
1,3.105,-0.0465136
1,3.11,-0.0505486
1,3.115,-0.0549569
1,3.12,-0.059775
1,3.125,-0.0650433
1,3.13,-0.0708063
1,3.135,-0.0771129
1,3.14,-0.0840174
1,3.145,-0.0915796
1,3.15,-0.0998658
1,3.155,-0.108949
1,3.16,-0.11891
1,3.165,-0.129839
1,3.17,-0.141834
1,3.175,-0.155006
1,3.18,-0.169476
1,3.185,-0.185378
1,3.19,-0.202863
1,3.195,-0.222096
1,3.2,-0.243261
1,3.205,-0.266562
1,3.21,-0.292226
1,3.215,-0.320505
1,3.22,-0.35168
1,3.225,-0.386063
1,3.23,-0.424
1,3.235,-0.465877
1,3.24,-0.512124
1,3.245,-0.56322
1,3.25,-0.6197
1,3.255,-0.682158
1,3.26,-0.751259
1,3.265,-0.827744
1,3.27,-0.91244
1,3.275,-1.00627
1,3.28,-1.11027
1,3.285,-1.2256
1,3.29,-1.35354
1,3.295,-1.49555
1,3.3,-1.65324
1,3.305,-1.82842
1,3.31,-2.02313
1,3.315,-2.23965
1,3.32,-2.48052
1,3.325,-2.74863
1,3.33,-3.04718
1,3.335,-3.37979
1,3.34,-3.75053
1,3.345,-4.16396
1,3.35,-4.62522
1,3.355,-5.14009
1,3.36,-5.71509
1,3.365,-6.35752
1,3.37,-7.07567
1,3.375,-7.87884
1,3.38,-8.77754
1,3.385,-9.78361
1,3.39,-10.9104
2,0,1
2,0.005,1
2,0.01,0.999828
2,0.015,0.999484
2,0.02,0.998969
2,0.025,0.998281
2,0.03,0.997422
2,0.035,0.996392
2,0.04,0.99519
2,0.045,0.993817
2,0.05,0.992273
2,0.055,0.990559
2,0.06,0.988674
2,0.065,0.986619
2,0.07,0.984395
2,0.075,0.982002
2,0.08,0.979439
2,0.085,0.976708
2,0.09,0.97381
2,0.095,0.970744
2,0.1,0.967511
2,0.105,0.964111
2,0.11,0.960546
2,0.115,0.956816
2,0.12,0.952921
2,0.125,0.948863
2,0.13,0.944641
2,0.135,0.940257
2,0.14,0.935711
2,0.145,0.931004
2,0.15,0.926138
2,0.155,0.921112
2,0.16,0.915928
2,0.165,0.910586
2,0.17,0.905088
2,0.175,0.899434
2,0.18,0.893625
2,0.185,0.887663
2,0.19,0.881548
2,0.195,0.875282
2,0.2,0.868865
2,0.205,0.862299
2,0.21,0.855584
2,0.215,0.848723
2,0.22,0.841715
2,0.225,0.834563
2,0.23,0.827267
2,0.235,0.819829
2,0.24,0.81225
2,0.245,0.804532
2,0.25,0.796675
2,0.255,0.788681
2,0.26,0.780552
2,0.265,0.772288
2,0.27,0.763892
2,0.275,0.755364
2,0.28,0.746707
2,0.285,0.737921
2,0.29,0.729008
2,0.295,0.71997
2,0.3,0.710808
2,0.305,0.701524
2,0.31,0.692119
2,0.315,0.682596
2,0.32,0.672954
2,0.325,0.663198
2,0.33,0.653327
2,0.335,0.643344
2,0.34,0.63325
2,0.345,0.623048
2,0.35,0.612738
2,0.355,0.602323
2,0.36,0.591805
2,0.365,0.581184
2,0.37,0.570464
2,0.375,0.559646
2,0.38,0.548731
2,0.385,0.537723
2,0.39,0.526621
2,0.395,0.51543
2,0.4,0.504149
2,0.405,0.492782
2,0.41,0.481331
2,0.415,0.469796
2,0.42,0.458181
2,0.425,0.446487
2,0.43,0.434716
2,0.435,0.422871
2,0.44,0.410953
2,0.445,0.398964
2,0.45,0.386907
2,0.455,0.374783
2,0.46,0.362595
2,0.465,0.350345
2,0.47,0.338034
2,0.475,0.325665
2,0.48,0.31324
2,0.485,0.300762
2,0.49,0.288232
2,0.495,0.275652
2,0.5,0.263025
2,0.505,0.250352
2,0.51,0.237637
2,0.515,0.224881
2,0.52,0.212086
2,0.525,0.199255
2,0.53,0.186389
2,0.535,0.173492
2,0.54,0.160565
2,0.545,0.14761
2,0.55,0.13463
2,0.555,0.121626
2,0.56,0.108602
2,0.565,0.0955594
2,0.57,0.0825002
2,0.575,0.0694268
2,0.58,0.0563415
2,0.585,0.0432466
2,0.59,0.0301442
2,0.595,0.0170366
2,0.6,0.00392615
2,0.605,-0.00918501
2,0.61,-0.0222946
2,0.615,-0.0354003
2,0.62,-0.0485
2,0.625,-0.0615914
2,0.63,-0.0746722
2,0.635,-0.0877402
2,0.64,-0.100793
2,0.645,-0.113829
2,0.65,-0.126845
2,0.655,-0.13984
2,0.66,-0.15281
2,0.665,-0.165754
2,0.67,-0.17867
2,0.675,-0.191556
2,0.68,-0.204408
2,0.685,-0.217226
2,0.69,-0.230006
2,0.695,-0.242747
2,0.7,-0.255447
2,0.705,-0.268103
2,0.71,-0.280713
2,0.715,-0.293275
2,0.72,-0.305787
2,0.725,-0.318247
2,0.73,-0.330652
2,0.735,-0.343001
2,0.74,-0.355291
2,0.745,-0.367521
2,0.75,-0.379688
2,0.755,-0.391791
2,0.76,-0.403826
2,0.765,-0.415793
2,0.77,-0.427689
2,0.775,-0.439512
2,0.78,-0.45126
2,0.785,-0.462932
2,0.79,-0.474525
2,0.795,-0.486037
2,0.8,-0.497467
2,0.805,-0.508812
2,0.81,-0.520071
2,0.815,-0.531241
2,0.82,-0.542322
2,0.825,-0.55331
2,0.83,-0.564205
2,0.835,-0.575004
2,0.84,-0.585706
2,0.845,-0.596309
2,0.85,-0.606811
2,0.855,-0.617211
2,0.86,-0.627507
2,0.865,-0.637696
2,0.87,-0.647779
2,0.875,-0.657752
2,0.88,-0.667614
2,0.885,-0.677364
2,0.89,-0.687
2,0.895,-0.696521
2,0.9,-0.705925
2,0.905,-0.715211
2,0.91,-0.724377
2,0.915,-0.733422
2,0.92,-0.742344
2,0.925,-0.751142
2,0.93,-0.759814
2,0.935,-0.76836
2,0.94,-0.776779
2,0.945,-0.785067
2,0.95,-0.793226
2,0.955,-0.801253
2,0.96,-0.809146
2,0.965,-0.816906
2,0.97,-0.824531
2,0.975,-0.83202
2,0.98,-0.839371
2,0.985,-0.846584
2,0.99,-0.853658
2,0.995,-0.860591
2,1,-0.867383
2,1.005,-0.874033
2,1.01,-0.880541
2,1.015,-0.886904
2,1.02,-0.893123
2,1.025,-0.899196
2,1.03,-0.905123
2,1.035,-0.910903
2,1.04,-0.916536
2,1.045,-0.92202
2,1.05,-0.927356
2,1.055,-0.932542
2,1.06,-0.937579
2,1.065,-0.942465
2,1.07,-0.9472
2,1.075,-0.951784
2,1.08,-0.956216
2,1.085,-0.960495
2,1.09,-0.964623
2,1.095,-0.968598
2,1.1,-0.97242
2,1.105,-0.976088
2,1.11,-0.979603
2,1.115,-0.982965
2,1.12,-0.986173
2,1.125,-0.989227
2,1.13,-0.992127
2,1.135,-0.994874
2,1.14,-0.997467
2,1.145,-0.999906
2,1.15,-1.00219
2,1.155,-1.00432
2,1.16,-1.0063
2,1.165,-1.00813
2,1.17,-1.0098
2,1.175,-1.01132
2,1.18,-1.01269
2,1.185,-1.0139
2,1.19,-1.01497
2,1.195,-1.01588
2,1.2,-1.01664
2,1.205,-1.01726
2,1.21,-1.01772
2,1.215,-1.01803
2,1.22,-1.0182
2,1.225,-1.01822
2,1.23,-1.01809
2,1.235,-1.01781
2,1.24,-1.01739
2,1.245,-1.01683
2,1.25,-1.01612
2,1.255,-1.01526
2,1.26,-1.01427
2,1.265,-1.01313
2,1.27,-1.01185
2,1.275,-1.01044
2,1.28,-1.00888
2,1.285,-1.00719
2,1.29,-1.00536
2,1.295,-1.0034
2,1.3,-1.0013
2,1.305,-0.999069
2,1.31,-0.996707
2,1.315,-0.994214
2,1.32,-0.991593
2,1.325,-0.988844
2,1.33,-0.985968
2,1.335,-0.982967
2,1.34,-0.979843
2,1.345,-0.976596
2,1.35,-0.973229
2,1.355,-0.969742
2,1.36,-0.966138
2,1.365,-0.962417
2,1.37,-0.958582
2,1.375,-0.954633
2,1.38,-0.950573
2,1.385,-0.946403
2,1.39,-0.942125
2,1.395,-0.93774
2,1.4,-0.93325
2,1.405,-0.928657
2,1.41,-0.923963
2,1.415,-0.919169
2,1.42,-0.914278
2,1.425,-0.90929
2,1.43,-0.904208
2,1.435,-0.899034
2,1.44,-0.893769
2,1.445,-0.888416
2,1.45,-0.882975
2,1.455,-0.87745
2,1.46,-0.871843
2,1.465,-0.866154
2,1.47,-0.860386
2,1.475,-0.854541
2,1.48,-0.848621
2,1.485,-0.842628
2,1.49,-0.836564
2,1.495,-0.830431
2,1.5,-0.824231
2,1.505,-0.817966
2,1.51,-0.811637
2,1.515,-0.805248
2,1.52,-0.7988
2,1.525,-0.792295
2,1.53,-0.785736
2,1.535,-0.779123
2,1.54,-0.77246
2,1.545,-0.765749
2,1.55,-0.75899
2,1.555,-0.752188
2,1.56,-0.745343
2,1.565,-0.738457
2,1.57,-0.731534
2,1.575,-0.724574
2,1.58,-0.71758
2,1.585,-0.710554
2,1.59,-0.703498
2,1.595,-0.696413
2,1.6,-0.689303
2,1.605,-0.682169
2,1.61,-0.675013
2,1.615,-0.667837
2,1.62,-0.660644
2,1.625,-0.653434
2,1.63,-0.646211
2,1.635,-0.638975
2,1.64,-0.63173
2,1.645,-0.624476
2,1.65,-0.617217
2,1.655,-0.609953
2,1.66,-0.602687
2,1.665,-0.59542
2,1.67,-0.588155
2,1.675,-0.580893
2,1.68,-0.573637
2,1.685,-0.566387
2,1.69,-0.559146
2,1.695,-0.551916
2,1.7,-0.544697
2,1.705,-0.537493
2,1.71,-0.530305
2,1.715,-0.523134
2,1.72,-0.515982
2,1.725,-0.50885
2,1.73,-0.501741
2,1.735,-0.494656
2,1.74,-0.487597
2,1.745,-0.480564
2,1.75,-0.47356
2,1.755,-0.466586
2,1.76,-0.459643
2,1.765,-0.452733
2,1.77,-0.445858
2,1.775,-0.439018
2,1.78,-0.432215
2,1.785,-0.425451
2,1.79,-0.418726
2,1.795,-0.412042
2,1.8,-0.4054
2,1.805,-0.398802
2,1.81,-0.392248
2,1.815,-0.385739
2,1.82,-0.379277
2,1.825,-0.372863
2,1.83,-0.366498
2,1.835,-0.360183
2,1.84,-0.353919
2,1.845,-0.347706
2,1.85,-0.341546
2,1.855,-0.335439
2,1.86,-0.329387
2,1.865,-0.32339
2,1.87,-0.317449
2,1.875,-0.311565
2,1.88,-0.305738
2,1.885,-0.29997
2,1.89,-0.29426
2,1.895,-0.288609
2,1.9,-0.283019
2,1.905,-0.277489
2,1.91,-0.27202
2,1.915,-0.266613
2,1.92,-0.261268
2,1.925,-0.255985
2,1.93,-0.250766
2,1.935,-0.245609
2,1.94,-0.240516
2,1.945,-0.235487
2,1.95,-0.230522
2,1.955,-0.225621
2,1.96,-0.220785
2,1.965,-0.216013
2,1.97,-0.211307
2,1.975,-0.206666
2,1.98,-0.202089
2,1.985,-0.197578
2,1.99,-0.193133
2,1.995,-0.188752
2,2,-0.184437
2,2.005,-0.180186
2,2.01,-0.176001
2,2.015,-0.171881
2,2.02,-0.167826
2,2.025,-0.163836
2,2.03,-0.15991
2,2.035,-0.156049
2,2.04,-0.152252
2,2.045,-0.148519
2,2.05,-0.144849
2,2.055,-0.141243
2,2.06,-0.1377
2,2.065,-0.134219
2,2.07,-0.130801
2,2.075,-0.127445
2,2.08,-0.124151
2,2.085,-0.120918
2,2.09,-0.117746
2,2.095,-0.114634
2,2.1,-0.111582
2,2.105,-0.108589
2,2.11,-0.105656
2,2.115,-0.102781
2,2.12,-0.0999633
2,2.125,-0.0972034
2,2.13,-0.0945004
2,2.135,-0.0918536
2,2.14,-0.0892625
2,2.145,-0.0867265
2,2.15,-0.084245
2,2.155,-0.0818174
2,2.16,-0.0794431
2,2.165,-0.0771215
2,2.17,-0.0748518
2,2.175,-0.0726335
2,2.18,-0.0704659
2,2.185,-0.0683484
2,2.19,-0.0662803
2,2.195,-0.0642608
2,2.2,-0.0622894
2,2.205,-0.0603654
2,2.21,-0.058488
2,2.215,-0.0566565
2,2.22,-0.0548704
2,2.225,-0.0531288
2,2.23,-0.051431
2,2.235,-0.0497764
2,2.24,-0.0481643
2,2.245,-0.0465939
2,2.25,-0.0450646
2,2.255,-0.0435756
2,2.26,-0.0421262
2,2.265,-0.0407157
2,2.27,-0.0393435
2,2.275,-0.0380087
2,2.28,-0.0367108
2,2.285,-0.0354489
2,2.29,-0.0342225
2,2.295,-0.0330307
2,2.3,-0.031873
2,2.305,-0.0307486
2,2.31,-0.0296569
2,2.315,-0.0285971
2,2.32,-0.0275686
2,2.325,-0.0265708
2,2.33,-0.0256029
2,2.335,-0.0246643
2,2.34,-0.0237543
2,2.345,-0.0228723
2,2.35,-0.0220177
2,2.355,-0.0211899
2,2.36,-0.0203881
2,2.365,-0.0196118
2,2.37,-0.0188603
2,2.375,-0.0181332
2,2.38,-0.0174296
2,2.385,-0.0167492
2,2.39,-0.0160912
2,2.395,-0.0154552
2,2.4,-0.0148405
2,2.405,-0.0142466
2,2.41,-0.0136729
2,2.415,-0.0131189
2,2.42,-0.0125841
2,2.425,-0.012068
2,2.43,-0.0115699
2,2.435,-0.0110895
2,2.44,-0.0106262
2,2.445,-0.0101795
2,2.45,-0.009749
2,2.455,-0.00933416
2,2.46,-0.00893453
2,2.465,-0.00854967
2,2.47,-0.00817913
2,2.475,-0.00782247
2,2.48,-0.00747928
2,2.485,-0.00714912
2,2.49,-0.00683159
2,2.495,-0.0065263
2,2.5,-0.00623284
2,2.505,-0.00595084
2,2.51,-0.00567993
2,2.515,-0.00541974
2,2.52,-0.0051699
2,2.525,-0.00493009
2,2.53,-0.00469994
2,2.535,-0.00447914
2,2.54,-0.00426735
2,2.545,-0.00406427
2,2.55,-0.00386959
2,2.555,-0.003683
2,2.56,-0.00350422
2,2.565,-0.00333296
2,2.57,-0.00316895
2,2.575,-0.00301191
2,2.58,-0.00286158
2,2.585,-0.00271772
2,2.59,-0.00258006
2,2.595,-0.00244838
2,2.6,-0.00232244
2,2.605,-0.002202
2,2.61,-0.00208686
2,2.615,-0.00197679
2,2.62,-0.00187159
2,2.625,-0.00177106
2,2.63,-0.00167499
2,2.635,-0.0015832
2,2.64,-0.00149551
2,2.645,-0.00141173
2,2.65,-0.00133169
2,2.655,-0.00125523
2,2.66,-0.00118217
2,2.665,-0.00111235
2,2.67,-0.00104563
2,2.675,-0.000981854
2,2.68,-0.00092087
2,2.685,-0.00086254
2,2.69,-0.000806725
2,2.695,-0.00075329
2,2.7,-0.000702104
2,2.705,-0.000653039
2,2.71,-0.00060597
2,2.715,-0.000560775
2,2.72,-0.000517334
2,2.725,-0.000475532
2,2.73,-0.000435252
2,2.735,-0.000396383
2,2.74,-0.000358813
2,2.745,-0.000322432
2,2.75,-0.000287134
2,2.755,-0.000252809
2,2.76,-0.000219353
2,2.765,-0.000186658
2,2.77,-0.000154618
2,2.775,-0.000123128
2,2.78,-9.20796e-05
2,2.785,-6.13661e-05
2,2.79,-3.08781e-05
2,2.795,-5.0488e-07
2,2.8,2.98665e-05
2,2.805,6.03513e-05
2,2.81,9.10682e-05
2,2.815,0.000122139
2,2.82,0.00015369
2,2.825,0.000185852
2,2.83,0.00021876
2,2.835,0.000252558
2,2.84,0.000287394
2,2.845,0.000323423
2,2.85,0.000360811
2,2.855,0.000399732
2,2.86,0.000440368
2,2.865,0.000482917
2,2.87,0.000527584
2,2.875,0.000574593
2,2.88,0.000624178
2,2.885,0.000676594
2,2.89,0.000732111
2,2.895,0.000791019
2,2.9,0.000853632
2,2.905,0.000920286
2,2.91,0.000991344
2,2.915,0.0010672
2,2.92,0.00114827
2,2.925,0.00123501
2,2.93,0.00132792
2,2.935,0.00142753
2,2.94,0.00153442
2,2.945,0.00164922
2,2.95,0.00177262
2,2.955,0.00190534
2,2.96,0.00204821
2,2.965,0.00220208
2,2.97,0.00236792
2,2.975,0.00254676
2,2.98,0.00273973
2,2.985,0.00294806
2,2.99,0.00317308
2,2.995,0.00341626
2,3,0.0036792
2,3.005,0.00396364
2,3.01,0.00427147
2,3.015,0.00460478
2,3.02,0.00496583
2,3.025,0.00535711
2,3.03,0.00578134
2,3.035,0.0062415
2,3.04,0.00674082
2,3.045,0.0072829
2,3.05,0.00787162
2,3.055,0.00851128
2,3.06,0.00920657
2,3.065,0.00996265
2,3.07,0.0107852
2,3.075,0.0116804
2,3.08,0.012655
2,3.085,0.0137167
2,3.09,0.0148735
2,3.095,0.0161347
2,3.1,0.0175101
2,3.105,0.0190108
2,3.11,0.0206488
2,3.115,0.0224375
2,3.12,0.0243914
2,3.125,0.0265269
2,3.13,0.0288617
2,3.135,0.0314156
2,3.14,0.0342102
2,3.145,0.0372696
2,3.15,0.0406203
2,3.155,0.0442915
2,3.16,0.0483157
2,3.165,0.0527287
2,3.17,0.0575702
2,3.175,0.0628839
2,3.18,0.0687187
2,3.185,0.0751282
2,3.19,0.0821722
2,3.195,0.089917
2,3.2,0.0984358
2,3.205,0.10781
2,3.21,0.118131
2,3.215,0.129498
2,3.22,0.142024
2,3.225,0.155832
2,3.23,0.171061
2,3.235,0.187864
2,3.24,0.206413
2,3.245,0.226898
2,3.25,0.249531
2,3.255,0.274549
2,3.26,0.302216
2,3.265,0.332827
2,3.27,0.366709
2,3.275,0.404231
2,3.28,0.445801
2,3.285,0.491878
2,3.29,0.542976
2,3.295,0.599665
2,3.3,0.662589
2,3.305,0.732466
2,3.31,0.810099
2,3.315,0.896391
2,3.32,0.992353
2,3.325,1.09912
2,3.33,1.21796
2,3.335,1.35031
2,3.34,1.49777
2,3.345,1.66214
2,3.35,1.84546
2,3.355,2.05001
2,3.36,2.27834
2,3.365,2.53337
2,3.37,2.81833
2,3.375,3.13691
2,3.38,3.49324
2,3.385,3.89199
2,3.39,4.33843
2,3.395,4.83851
2,3.4,5.39896
2,3.405,6.02737
2,3.41,6.73234
2,3.415,7.52359
2,3.42,8.41212
2,3.425,9.41039
2,3.43,10.5325
3,0,-0.005
3,0.005,0
3,0.01,0.005
3,0.015,0.00999858
3,0.02,0.0149943
3,0.025,0.0199858
3,0.03,0.0249716
3,0.035,0.0299504
3,0.04,0.0349206
3,0.045,0.0398809
3,0.05,0.04483
3,0.055,0.0497663
3,0.06,0.0546884
3,0.065,0.0595951
3,0.07,0.0644849
3,0.075,0.0693563
3,0.08,0.0742081
3,0.085,0.0790389
3,0.09,0.0838472
3,0.095,0.0886317
3,0.1,0.0933911
3,0.105,0.098124
3,0.11,0.102829
3,0.115,0.107505
3,0.12,0.11215
3,0.125,0.116764
3,0.13,0.121344
3,0.135,0.12589
3,0.14,0.130401
3,0.145,0.134874
3,0.15,0.139309
3,0.155,0.143704
3,0.16,0.148059
3,0.165,0.152372
3,0.17,0.156641
3,0.175,0.160866
3,0.18,0.165046
3,0.185,0.169178
3,0.19,0.173263
3,0.195,0.177298
3,0.2,0.181284
3,0.205,0.185217
3,0.21,0.189099
3,0.215,0.192926
3,0.22,0.196699
3,0.225,0.200416
3,0.23,0.204076
3,0.235,0.207678
3,0.24,0.211222
3,0.245,0.214705
3,0.25,0.218127
3,0.255,0.221488
3,0.26,0.224786
3,0.265,0.22802
3,0.27,0.231189
3,0.275,0.234293
3,0.28,0.23733
3,0.285,0.2403
3,0.29,0.243202
3,0.295,0.246034
3,0.3,0.248797
3,0.305,0.25149
3,0.31,0.254111
3,0.315,0.25666
3,0.32,0.259136
3,0.325,0.261538
3,0.33,0.263867
3,0.335,0.26612
3,0.34,0.268298
3,0.345,0.2704
3,0.35,0.272426
3,0.355,0.274374
3,0.36,0.276244
3,0.365,0.278035
3,0.37,0.279748
3,0.375,0.281382
3,0.38,0.282935
3,0.385,0.284409
3,0.39,0.285802
3,0.395,0.287113
3,0.4,0.288343
3,0.405,0.289492
3,0.41,0.290558
3,0.415,0.291542
3,0.42,0.292443
3,0.425,0.293262
3,0.43,0.293997
3,0.435,0.294648
3,0.44,0.295216
3,0.445,0.295701
3,0.45,0.296101
3,0.455,0.296418
3,0.46,0.29665
3,0.465,0.296798
3,0.47,0.296862
3,0.475,0.296842
3,0.48,0.296738
3,0.485,0.296549
3,0.49,0.296277
3,0.495,0.29592
3,0.5,0.29548
3,0.505,0.294956
3,0.51,0.294348
3,0.515,0.293656
3,0.52,0.292882
3,0.525,0.292024
3,0.53,0.291083
3,0.535,0.29006
3,0.54,0.288955
3,0.545,0.287768
3,0.55,0.286499
3,0.555,0.285149
3,0.56,0.283718
3,0.565,0.282207
3,0.57,0.280616
3,0.575,0.278945
3,0.58,0.277195
3,0.585,0.275367
3,0.59,0.27346
3,0.595,0.271476
3,0.6,0.269416
3,0.605,0.267278
3,0.61,0.265066
3,0.615,0.262778
3,0.62,0.260415
3,0.625,0.257979
3,0.63,0.25547
3,0.635,0.252888
3,0.64,0.250235
3,0.645,0.247511
3,0.65,0.244717
3,0.655,0.241853
3,0.66,0.238921
3,0.665,0.235922
3,0.67,0.232856
3,0.675,0.229723
3,0.68,0.226526
3,0.685,0.223265
3,0.69,0.219941
3,0.695,0.216554
3,0.7,0.213106
3,0.705,0.209598
3,0.71,0.20603
3,0.715,0.202405
3,0.72,0.198722
3,0.725,0.194983
3,0.73,0.191189
3,0.735,0.187341
3,0.74,0.18344
3,0.745,0.179487
3,0.75,0.175484
3,0.755,0.171431
3,0.76,0.167329
3,0.765,0.163181
3,0.77,0.158986
3,0.775,0.154746
3,0.78,0.150463
3,0.785,0.146138
3,0.79,0.141771
3,0.795,0.137364
3,0.8,0.132919
3,0.805,0.128436
3,0.81,0.123917
3,0.815,0.119363
3,0.82,0.114776
3,0.825,0.110156
3,0.83,0.105506
3,0.835,0.100825
3,0.84,0.0961168
3,0.845,0.0913812
3,0.85,0.0866199
3,0.855,0.0818343
3,0.86,0.0770257
3,0.865,0.0721956
3,0.87,0.0673452
3,0.875,0.0624759
3,0.88,0.0575891
3,0.885,0.0526862
3,0.89,0.0477686
3,0.895,0.0428376
3,0.9,0.0378946
3,0.905,0.032941
3,0.91,0.0279783
3,0.915,0.0230077
3,0.92,0.0180307
3,0.925,0.0130487
3,0.93,0.00806303
3,0.935,0.00307513
3,0.94,-0.00191362
3,0.945,-0.00690184
3,0.95,-0.0118881
3,0.955,-0.0168712
3,0.96,-0.0218495
3,0.965,-0.0268217
3,0.97,-0.0317866
3,0.975,-0.0367426
3,0.98,-0.0416884
3,0.985,-0.0466228
3,0.99,-0.0515442
3,0.995,-0.0564514
3,1,-0.061343
3,1.005,-0.0662178
3,1.01,-0.0710743
3,1.015,-0.0759112
3,1.02,-0.0807273
3,1.025,-0.0855212
3,1.03,-0.0902916
3,1.035,-0.0950373
3,1.04,-0.099757
3,1.045,-0.104449
3,1.05,-0.109113
3,1.055,-0.113747
3,1.06,-0.118351
3,1.065,-0.122921
3,1.07,-0.127459
3,1.075,-0.131962
3,1.08,-0.136429
3,1.085,-0.140859
3,1.09,-0.145251
3,1.095,-0.149604
3,1.1,-0.153916
3,1.105,-0.158187
3,1.11,-0.162416
3,1.115,-0.1666
3,1.12,-0.170741
3,1.125,-0.174835
3,1.13,-0.178883
3,1.135,-0.182883
3,1.14,-0.186834
3,1.145,-0.190736
3,1.15,-0.194587
3,1.155,-0.198386
3,1.16,-0.202133
3,1.165,-0.205827
3,1.17,-0.209466
3,1.175,-0.213051
3,1.18,-0.216579
3,1.185,-0.220051
3,1.19,-0.223465
3,1.195,-0.226821
3,1.2,-0.230118
3,1.205,-0.233356
3,1.21,-0.236533
3,1.215,-0.239648
3,1.22,-0.242703
3,1.225,-0.245694
3,1.23,-0.248623
3,1.235,-0.251489
3,1.24,-0.25429
3,1.245,-0.257027
3,1.25,-0.259698
3,1.255,-0.262304
3,1.26,-0.264844
3,1.265,-0.267317
3,1.27,-0.269723
3,1.275,-0.272062
3,1.28,-0.274334
3,1.285,-0.276537
3,1.29,-0.278672
3,1.295,-0.280739
3,1.3,-0.282736
3,1.305,-0.284665
3,1.31,-0.286524
3,1.315,-0.288314
3,1.32,-0.290034
3,1.325,-0.291684
3,1.33,-0.293264
3,1.335,-0.294775
3,1.34,-0.296215
3,1.345,-0.297585
3,1.35,-0.298886
3,1.355,-0.300116
3,1.36,-0.301276
3,1.365,-0.302366
3,1.37,-0.303386
3,1.375,-0.304337
3,1.38,-0.305218
3,1.385,-0.30603
3,1.39,-0.306772
3,1.395,-0.307446
3,1.4,-0.308051
3,1.405,-0.308587
3,1.41,-0.309055
3,1.415,-0.309455
3,1.42,-0.309788
3,1.425,-0.310054
3,1.43,-0.310252
3,1.435,-0.310385
3,1.44,-0.310451
3,1.445,-0.310452
3,1.45,-0.310388
3,1.455,-0.310259
3,1.46,-0.310067
3,1.465,-0.309811
3,1.47,-0.309492
3,1.475,-0.309111
3,1.48,-0.308668
3,1.485,-0.308164
3,1.49,-0.307599
3,1.495,-0.306975
3,1.5,-0.306292
3,1.505,-0.30555
3,1.51,-0.304751
3,1.515,-0.303895
3,1.52,-0.302982
3,1.525,-0.302014
3,1.53,-0.300991
3,1.535,-0.299915
3,1.54,-0.298786
3,1.545,-0.297604
3,1.55,-0.296371
3,1.555,-0.295087
3,1.56,-0.293754
3,1.565,-0.292372
3,1.57,-0.290943
3,1.575,-0.289466
3,1.58,-0.287944
3,1.585,-0.286376
3,1.59,-0.284764
3,1.595,-0.283109
3,1.6,-0.281412
3,1.605,-0.279674
3,1.61,-0.277895
3,1.615,-0.276077
3,1.62,-0.274221
3,1.625,-0.272328
3,1.63,-0.270398
3,1.635,-0.268433
3,1.64,-0.266434
3,1.645,-0.264402
3,1.65,-0.262338
3,1.655,-0.260242
3,1.66,-0.258117
3,1.665,-0.255962
3,1.67,-0.25378
3,1.675,-0.25157
3,1.68,-0.249335
3,1.685,-0.247075
3,1.69,-0.244791
3,1.695,-0.242484
3,1.7,-0.240156
3,1.705,-0.237806
3,1.71,-0.235438
3,1.715,-0.23305
3,1.72,-0.230645
3,1.725,-0.228224
3,1.73,-0.225787
3,1.735,-0.223335
3,1.74,-0.22087
3,1.745,-0.218393
3,1.75,-0.215904
3,1.755,-0.213405
3,1.76,-0.210896
3,1.765,-0.208379
3,1.77,-0.205854
3,1.775,-0.203323
